-1.9205371;2.105614;3.9359564
2.5978663;0.43255384;-1.4172853
3.4034588;2.9892995;1.3053445
5.4458479;-4.2090979;-2.5680316
-1.3502319;1.5680752;0.12616538
3.623898;4.9743659;-2.7304207
-2.4998394;1.6077166;3.2619954
6.4250194;-4.6920947;-0.87383303
5.4221072;-7.1684317;-5.5112731
4.861204;-7.0102662;-4.1590891
2.2125701;-1.9871316;2.5099036
2.3254926;-0.064888411;-4.2282817
3.0634024;-8.3032836;-2.1622036
3.4396408;3.4485223;2.1340547
5.3044555;-6.0658685;-5.5134895
2.9078425;3.6582372;-2.7219712
-1.3243999;0.29804034;4.6950351
1.0146669;-0.41541085;1.2217901
4.0984197;-6.8612884;1.7245002
3.6077988;2.3719296;5.9741901
5.4510686;-6.2945245;-5.5232676
2.8077642;2.3564653;2.888185
6.7739337;-5.9955944;-8.9366191
3.1616637;1.2891608;4.6661471
5.781145;-0.56184647;-4.690488
-2.2807396;2.0834138;4.9773266
3.776014;2.9120152;6.2730247
2.736736;2.3120782;-3.4367527
-0.79238335;3.49064;6.0148289
6.2013331;-2.1466413;-9.3231055
6.6419744;-4.7576653;-7.4320765
3.8651966;4.7337908;1.3703668
3.581819;3.4873395;-2.7294197
2.3111834;3.3933456;4.4058447
5.2694089;-6.6450668;-1.4631888
2.3157211;3.0402299;2.0408529
3.1631431;-1.9661511;-2.4225971
5.0765192;-6.4518496;-3.0002523
1.4041207;6.1625029;1.554289
-2.1568601;3.2157913;7.5793836
-2.2520269;-0.13535328;3.7871093
5.3328426;-5.797138;-4.8627548
0.1353043;7.788264;1.5788809
-1.4957238;-0.8450416;0.44240032
-2.0070421;2.3438242;4.08181
6.3007821;-6.1178477;-8.0600931
3.5213782;-9.1356894;-4.3550844
2.4272525;2.3503384;9.5670609
-1.4247277;2.8317996;4.5537903
1.1572604;1.6191684;5.1611445
-2.4829615;2.6493028;5.0444019
1.3297117;-2.9584795;-5.2490881
5.2829349;-6.2087819;-5.7592261
3.6797904;1.3483462;-4.1090518
6.102177;-3.8845116;-3.5816796
2.7215731;-8.7390427;-6.0093998
-2.5219126;-0.85947466;7.5608063
-2.4405942;-0.73523808;3.63713
4.1326243;5.6395143;2.7139059
5.8112369;-7.0592712;-8.5332343
-0.88787707;5.1156026;1.796981
5.5037597;-4.4901901;-8.0214802
3.8269838;5.1054878;1.5746623
2.464432;-1.0394413;-0.41162063
4.4782327;-0.9118725;-1.5222608
2.9337665;-0.80597844;1.0575987
-2.3779648;0.19461534;2.5584409
-3.7366149;2.1490846;11.78452
2.6396775;2.6428061;0.74931809
-1.3844027;2.2216641;2.0285616
2.6321889;4.3227202;1.6837165
4.4960911;-5.6579949;-5.0402874
2.8441051;3.2584254;-0.14693133
5.8298936;-8.2566229;-7.580716
6.4616741;-5.2087225;-5.7193913
3.6159784;1.6182183;-5.2538257
5.4887886;-9.0022642;-4.2628508
3.2575692;4.4170578;-0.97262058
-2.3131732;-1.5735608;5.6147143
2.7958132;0.43539805;4.1764102
4.8739677;-4.5447238;-7.5841088
5.7089085;-7.5207955;-6.4705367
3.7236007;-7.3880402;-4.0610417
2.9198076;-9.0069924;2.6599268
-1.6937747;1.1414623;-2.8697479
-2.2766692;-0.91846224;4.0451743
4.0630438;-3.8656022;-6.4571949
-2.8723431;1.1712375;5.1235118
-0.55504382;2.4271558;4.1129772
3.8975461;1.2644218;-1.4749328
2.7421081;1.3486359;-1.9885293
2.2274869;2.3802446;4.2599637
2.8036196;2.791225;6.5630994
-0.41282432;5.1987904;0.79532496
4.0188888;-10.499083;-4.0010392
-1.8217942;1.1821736;2.4256335
4.610086;-5.0191313;-4.0239849
-2.5672337;-0.46195066;5.8994434
-1.6897983;3.7520861;5.5516753
-2.8435304;-0.84134158;3.962415
1.4103779;-1.2806035;2.2895075
4.2135252;4.6429835;1.9903276
4.9263169;-7.2010358;-3.7107591
5.5275297;-5.2210105;-4.7344328
-2.8437857;-1.9754143;1.267326
0.8662371;2.8537734;9.0745749
6.166706;-7.0982041;-0.8758792
3.3560993;5.3989328;1.9350602
2.939386;1.9790279;2.7726716
2.8174976;-3.3229855;-2.1615392
5.1785269;-5.0049335;-2.5047306
4.1853472;-5.4569809;-0.80886678
-1.6822621;3.6314429;2.8425293
-0.93269303;0.69033317;3.8362444
4.5425468;-5.6639407;-0.29305462
-2.704974;0.77549145;4.9018676
4.93873;-7.4731224;-5.2405984
3.2308442;1.7657208;-1.6675781
4.9992991;-4.3247794;-1.4909064
-2.1868356;-1.2166841;0.77092464
4.3316563;-9.9835515;-5.4517536
3.1834501;4.5815897;4.6499716
1.0072442;1.3537523;1.9503851
-1.3536059;1.5189571;2.6452024
-1.69091;4.9069932;4.7655879
3.8485603;-5.7011491;-5.7290391
3.3947391;0.26835098;1.5033479
-1.3682704;2.3351821;2.1468266
4.0535419;-6.0498073;-2.9839001
3.2027537;-10.799401;-10.516207
4.3872111;4.4786584;-3.0200229
-2.9953349;-0.19233135;3.5272189
-0.85342835;3.1883973;8.282882
-0.44510003;4.5038922;5.3075056
6.0557864;-8.9083289;-8.0359336
-2.8569703;2.1090461;6.608825
3.5432641;2.1772274;-1.4744967
-1.248095;6.4232653;5.7213811
-1.5312798;3.200784;6.5105842
3.1177355;-8.6233851;-3.243454
-1.8368379;3.401264;2.5538435
-0.39385672;8.7568973;8.2899765
2.9012654;2.0173694;9.0834127
-2.0141305;3.2494754;-2.4507644
3.8955824;4.1529942;-1.8164013
3.0105686;2.8696613;6.0852829
3.2487484;4.909441;1.4472002
2.7465796;2.3755066;3.5400733
3.2770333;-8.1887459;2.3498269
3.59594;2.7133975;0.036396715
-3.2213756;-0.51942967;8.8920916
-2.4428791;2.6223725;-1.5762935
2.9456357;0.71342275;3.7202862
5.5068207;-3.4811515;1.867668
1.5062433;0.55315006;5.4173518
2.2909865;0.50722624;-1.8715032
5.8797861;-5.7235891;-3.3852851
6.6918595;-3.1359243;-3.9829781
3.4549305;1.0130137;0.11921317
-2.516685;0.44227742;6.0940059
2.014577;3.1957531;4.211262
-1.4880256;2.4381311;4.058315
2.2102985;6.0841034;1.2629794
3.5969731;-8.0550752;-5.368493
3.6966454;2.0428597;-0.82015487
4.1877126;-2.8876419;-3.8652715
3.6625998;-7.0809026;0.61777136
-1.4762422;3.1406869;3.9104131
1.9163385;1.2909545;-0.099005435
-2.1036599;0.26005587;5.7524242
-2.8702923;1.2918995;5.81669
-2.2212566;3.8174547;6.4397371
-2.0508772;-0.3860001;7.1765004
2.5479794;1.4878662;0.26842924
3.5602795;-6.0078322;-0.54717804
-2.5611811;0.47917879;4.1523949
5.7499398;-7.0545765;-2.1428372
-2.6619852;-1.6000947;1.7975783
-2.5930887;0.099714909;4.7322558
1.8524849;-0.12660847;0.23385971
4.397075;-6.1822533;-3.4544678
-2.9309136;1.1155724;8.9398288
5.319832;-7.5054745;0.4685708
-4.3194099;0.69227598;5.1257297
-3.61124;2.6836927;7.2179879
4.3222944;-3.5084007;2.7123649
6.1868056;1.0181609;-9.4261883
5.0253562;-8.8898275;-3.5885868
4.2245694;-6.8920704;-1.2530662
4.6498789;4.2391316;0.0013863748
2.4085875;2.6171304;2.2685165
1.998269;2.1860763;-0.1864817
-2.2660227;4.0107488;5.3429258
-0.18932425;3.5929182;4.2147279
-0.59782305;2.6776781;1.1283808
0.39702237;-1.2596051;3.2593592
2.3741846;-0.79629561;3.4728891
4.2182686;4.2981586;0.41143695
-1.8371491;2.7619528;4.9564318
2.8909228;-8.1264916;-2.0226905
-1.9143268;2.2118535;8.3330319
-2.344496;-0.041741492;5.0555625
3.1202977;4.8796582;1.9220317
-1.2547327;3.0314071;5.0695173
-1.6409881;-1.6376524;-0.17692621
-1.9960806;-3.6608729;3.1256776
-2.7755427;2.8257673;10.737433
-3.0555183;0.82382372;5.6321567
-2.4022961;2.2778476;4.8123407
4.8140906;-8.0231714;-3.7861018
4.7357334;-10.228412;-4.7836357
5.4454231;-9.1866816;-3.4826651
-1.616308;1.9967453;2.5678999
-2.9775385;0.078116599;1.0743258
2.6369642;0.9941131;-2.5318896
-2.2657432;2.2188021;6.7705682
7.7921938;-2.8576135;-6.7953228
-2.6139839;2.2542618;6.4948443
2.8183821;3.1980804;-2.6374431
6.6420787;-6.5301415;-9.2631072
3.4322239;-7.9956323;-0.67641666
7.4358935;-4.4728194;-10.158764
3.9198175;3.7806066;-0.6203414
6.3555311;-2.1284012;-2.7760187
3.4249437;1.804203;1.6126756
2.3724574;3.3817629;2.1761184
4.3071808;5.7912179;-0.78419814
-2.4071832;2.3646497;8.6770972
2.388977;0.68691433;5.1906004
-3.4260524;2.1188572;8.5164224
-1.4265551;2.209098;10.067683
4.9642855;-7.8244983;-4.1550123
-2.890479;0.88152189;3.545604
5.8036774;-2.6420852;-2.8820551
4.3397525;-7.8155363;-2.1645135
-2.2553052;0.73606732;7.9466132
1.4800402;-0.8925499;2.3788047
5.2665077;2.6980856;1.8218911
3.1741318;3.158147;1.0171069
4.7756481;-4.3200493;-2.667811
2.8163156;2.8387081;0.86306949
-1.820224;4.9654158;7.0558393
4.5307691;4.6978333;-2.8933113
4.1050874;-6.2645904;-5.8864649
-1.7324234;2.6509504;-0.72316507
-0.61900247;2.7532596;7.5219964
5.7052599;-5.6247288;-7.0157057
-1.8496257;3.950165;2.3078069
3.4370937;-6.7315622;2.6368842
6.4729346;-3.5511482;-1.5740609
5.3292888;-4.1578937;2.9247305
6.7062825;-2.8910392;-1.4328106
-2.895967;5.0888447;6.0694534
3.1640188;0.52922921;0.1005729
2.5394388;0.56597402;3.8912354
1.8466965;-0.63356063;4.3157628
3.1846863;5.26873;-5.4345693
-4.2147415;-1.2257878;6.3390037
2.1395378;1.3428938;2.9326387
6.9568546;-5.3001967;-3.1345497
-2.1697858;-0.89816327;9.1063227
3.5548769;1.4176279;1.0667752
1.7249911;-0.78816105;5.5010454
-3.0723347;2.7333318;12.623026
4.8443565;-7.3679718;-7.0780137
4.9889982;-8.4041972;-4.5781117
-4.2343411;-1.3466956;6.6523436
-0.89502884;1.4345829;4.8120196
-2.4180596;-3.9452641;2.9884563
5.268879;-3.2897509;-3.0724659
-3.0588714;2.5711516;6.8720207
4.9267492;-3.3262953;-1.4914299
3.0005074;-0.2226503;-3.2515712
-2.0843975;1.6082189;11.864124
-3.0088247;-2.2948543;2.7253307
4.4965862;0.61044323;1.8714987
2.9973581;2.5395573;-3.9339089
2.4649318;2.5587159;0.97207674
-3.5908242;4.9884303;0.97306625
3.5179282;0.17348044;0.25879577
4.5703723;-7.2238808;-7.7944571
3.6997335;-8.2722004;-3.3390707
6.325073;-5.896217;-6.2981413
-2.5174109;1.0264662;7.1581495
3.9317944;2.6328033;4.4520943
-1.979458;1.6606337;4.5691746
-1.8837735;0.75866858;5.4979579
3.7805925;4.9790911;2.0650453
-3.6369711;-0.068534348;10.534563
-2.0823872;-0.59617756;4.4050149
0.02075977;3.3824828;1.6184798
-2.19997;-0.50175517;0.96648902
3.1229057;1.3430683;5.7136164
-2.5818478;-1.6683509;8.6716802
5.9510341;-3.21595;-5.8980405
2.9434137;2.7917868;4.9038324
-2.3214512;1.8531111;8.152461
2.9237449;2.4416286;7.6102397
5.3365342;-5.1304051;-0.48512879
-2.9789267;2.3324287;6.6890811
-0.1947878;6.2766076;5.633339
3.9786012;6.7985621;-0.28504557
5.5482988;-6.8006384;-4.5126603
5.3952567;-5.015754;-5.3641658
2.1258554;1.4960756;3.2627263
2.5965794;3.2689729;1.517826
2.6084093;1.4704004;0.86444638
4.5041571;-6.5125641;-2.4522163
4.5661543;-7.5222173;-7.127643
3.9455401;-10.036329;-1.2348211
-2.5720192;4.6253834;4.0959067
4.5704879;-4.8416657;-5.5948196
6.4304975;-6.2911529;-1.0650131
2.7992262;1.834259;-1.7860814
3.3355217;2.620897;3.4514045
5.8240399;-5.3487357;-5.154744
3.3620454;-0.31030759;-2.7667657
7.0140079;-5.4926905;-7.5938904
1.3668108;4.7704225;8.4427772
-2.6506486;3.9381171;2.2185349
5.0830294;-6.6612873;-7.1026894
5.7099129;-6.4794244;-6.3936926
2.7086751;-1.7479458;-2.4477661
5.8877868;-4.8291245;-2.3097438
4.3830125;-10.3411;-4.4442424
4.9490313;-6.6741707;-5.4283169
-2.2631859;2.413309;9.5420624
3.8221484;-5.9765708;-9.4384371
3.5520733;2.7673503;-0.46885344
4.9424366;-6.6461426;-3.1764293
-1.0258861;2.0030446;6.7302483
3.2761828;1.8128969;-5.0651912
4.598751;-4.794769;-2.9542726
-1.6053988;3.3503899;7.0451402
4.3641974;5.3998078;1.2450412
-1.6224114;2.8438371;6.1059578
3.8816857;-8.5214004;-2.1885937
4.0854381;-6.5888724;-1.182187
-2.5546221;3.5742662;5.1830227
3.1865468;3.6348864;1.4381996
3.7073674;-11.010785;-1.8039901
-2.0802785;1.6938439;9.3097293
4.5150731;-6.7112245;-5.3051315
6.6492885;-5.6648317;-7.1657053
-3.5176678;-0.05796122;6.8183622
2.482013;1.9766178;6.1193767
4.0557462;-6.8419218;-3.5475576
-1.5933743;2.3175863;5.7812989
-3.1018747;1.7853199;3.8574192
3.3007047;-7.2787243;-1.9059522
4.9996525;3.0990825;-2.7637674
-4.0709134;-0.55814038;8.7495316
-0.73765125;1.0366972;5.456565
3.9083668;-7.7687432;-2.145825
-2.0354003;0.85381555;8.5000146
3.1907993;0.31349745;1.0586876
3.3476602;2.0498597;0.22651043
4.2085613;3.8200025;4.5190663
-2.0388089;4.8846441;5.5054608
3.003744;-0.65655506;7.0573825
-1.2785954;3.5666823;9.7117984
5.429276;-3.9884518;-4.1373993
4.7332325;-3.7668282;-8.537357
-1.1807667;-0.71019494;-0.076263746
3.5668988;2.402245;5.1536154
3.5671942;-1.2954619;-2.4619059
-2.1255533;2.58936;1.2350497
-2.2704487;-1.5978112;1.5787162
2.4420554;-3.4497579;4.2419365
2.3109906;1.6418851;1.1332706
3.5859507;2.6374574;0.62293383
-2.2281974;-2.6888948;9.3451496
-0.41358123;1.0018591;2.5042293
4.844741;-6.0677238;-2.2148831
3.5007325;-11.21549;-8.0672831
-1.8555005;1.9922081;8.876904
1.1395141;-0.61347539;2.2609516
4.573155;-5.5918654;-7.2336653
5.7019884;-4.9575402;-1.9403805
4.9601557;-5.1711473;-4.1698542
-2.7321668;1.3907521;-1.5774059
4.7807864;-4.8699316;-8.0097796
3.3228232;4.3566801;3.3921773
-2.7286827;1.6547272;6.0170079
-1.8865011;3.9599254;6.1421128
4.9970363;-8.6555099;3.023872
2.6514936;0.6642271;3.5445876
-0.69660148;4.3903973;-0.10714785
-1.2799999;2.6469897;6.6292247
-2.6706313;1.890012;4.0245596
5.4470219;-5.6183928;-1.4055411
6.272893;-7.9030263;-6.5856445
3.5775525;7.2952606;0.94285785
4.4663653;-3.8273563;-7.1166274
-1.9356918;0.73112121;3.4934768
0.51930262;1.6261142;6.850281
2.7031542;2.3315276;2.0000934
4.2650951;1.8269334;1.2759549
4.0383291;2.8855505;-3.6194312
2.2864787;4.0581991;-2.2604015
-2.6015639;2.2624518;5.3833061
4.1630673;-0.42836632;-0.97509274
-2.099907;3.1474017;5.1700205
-2.7212703;3.3894093;4.5308307
4.3916584;7.6766076;3.5142076
-0.87382293;2.3931221;-0.4078939
-3.2964322;1.670104;7.7993854
-1.8234545;2.3699211;6.4714083
6.5981322;-6.9990877;-5.6279127
0.099267765;6.6982436;3.5364106
4.1370295;4.3957894;-1.6170107
-3.3613855;-0.88554474;8.2397354
-3.3916851;1.0885102;6.3091198
-4.2839436;0.62860249;7.8629463
5.6168364;-6.443222;-7.2272478
3.1835876;2.0684712;0.76867408
6.2779031;-4.5866773;-3.314058
2.278069;0.3367588;4.175478
2.8249113;0.98543955;-0.28986697
5.4031128;-5.9210636;-4.4943334
-1.5863822;3.4338975;3.0949993
4.1564813;0.2675936;-0.31470297
-0.71620196;1.9447428;5.0027433
4.5910832;-8.842333;-3.3785655
2.5136256;-0.37103936;-4.1741733
3.6456398;6.5464889;0.37179811
3.7656574;-1.1820664;6.2674762
-1.3623439;2.5428911;7.1967511
4.5394324;-6.0993469;-5.5072766
4.9629014;-7.5551296;-9.833029
2.9026831;1.3715072;0.085417278
5.3211724;-6.707125;-7.1016055
-1.5742112;5.3651603;2.6531489
6.167591;-4.9874713;-4.2949978
4.738479;-6.5255195;-3.1229359
-0.84086799;2.8583045;4.7102954
-2.7961988;2.3382231;11.056504
-2.3439651;3.8900259;5.1647281
-2.8905392;2.6072408;1.7018972
3.6372707;5.8636291;5.163055
4.0564513;-6.0520916;-6.0147679
-3.6225807;0.13895203;8.5569188
-0.73370524;5.6477995;3.5245898
5.1305612;-9.7901724;-7.7526947
4.8112577;-5.4833332;3.5781377
4.4716463;5.5783749;1.8092578
6.1192677;-1.3496957;-8.4648656
3.2054347;2.1523251;-1.8411515
4.1562784;-6.5858369;0.89654795
2.2116667;2.7915137;2.4485937
3.5920869;3.5490875;4.6484229
7.159375;-5.2499395;-4.9935963
3.1002285;2.9295553;-0.35612617
4.7330893;-5.9903457;-4.0717316
4.8542322;-7.1558275;-1.5654683
-2.431143;1.0832302;3.7721879
2.5529547;1.1379556;0.60984066
7.0537558;-4.1512253;-6.3488073
3.4249054;-2.0813509;3.6897513
5.8410799;4.4022796;-3.8305477
1.4375046;-0.14317167;7.1532832
-1.0994344;2.8286856;0.9620382
5.0891705;-5.4021852;-4.8289025
2.3743103;1.8400581;2.6081438
4.4622083;-7.2871466;-4.9207346
-1.3639114;-1.8601097;-1.3610946
4.1484248;-6.0179124;-3.227158
4.671085;-7.9183492;-8.1770252
5.0545632;-2.0517713;-1.5243921
-2.923614;2.1797308;2.4234268
6.6865943;-6.6021252;-12.227529
-1.8779989;2.2664262;1.3129192
-1.9634007;3.5814089;-0.10240788
5.1133302;-2.3581495;0.45443848
5.5231903;-5.5350229;-2.0096467
-3.6364677;0.28125568;6.3125821
5.182434;-5.3978729;0.77611733
5.2730759;-6.0628053;-8.306828
0.27266473;3.3523488;4.7405235
-3.5316124;3.2517865;14.616444
1.2656462;-0.52503922;6.6480317
2.3545978;0.40291096;1.3002899
-0.93033289;0.21336961;6.066616
-2.9035428;2.5275696;6.2738199
3.2156406;-1.5701391;-4.6483701
1.8965743;0.86484013;1.6626579
-4.3512544;1.4073289;7.6306533
-2.1605172;5.5398785;7.5627384
0.4971635;3.9968073;9.1942552
-1.9839371;0.94951971;2.3941333
7.1893222;-3.217703;-5.586531
2.2909422;1.1297044;-1.0605757
2.593034;3.6864209;4.7584747
-3.2960517;-2.2616467;4.4737713
4.9444094;-7.235471;0.78442801
-0.05067031;2.6793861;1.672375
-2.678164;3.4948977;11.014855
5.4912571;-7.2135623;-2.6299507
-0.93897833;4.0125915;-0.4349878
-2.1678981;4.0483403;2.5169265
-2.1680442;1.2081445;4.7216774
5.9321388;-4.7725582;-7.7367096
2.6117838;1.7261704;2.8567423
2.9498551;1.767163;-0.43050518
3.5014657;-1.0754905;-2.3931059
4.1849237;1.7597674;1.2141293
3.518219;1.6788813;-5.6852319
3.8403002;3.3079502;-4.4629822
5.3694843;-5.4774545;-5.8156861
-1.225082;2.754723;1.7810331
1.7344245;-0.44280555;0.50183972
-2.5619567;1.177194;5.2525863
3.7908731;0.37846953;0.8800191
4.4476837;-7.0785253;-6.2582621
3.7218361;3.9492231;-5.4045477
-1.5996302;2.9830982;6.4038358
2.8859211;1.187503;-2.9162628
-1.4055575;1.0350784;6.0038528
5.8346408;-5.1468294;-2.1786001
5.158408;-8.7217946;-3.7102274
1.7093569;1.5568354;1.0215377
-3.3060643;2.4071088;12.68256
-0.64015702;4.4266289;4.2447883
-1.8499842;3.0399342;1.2673401
7.1954384;-5.4913275;-3.2469206
3.5557062;0.72024617;-2.7294701
-2.6056206;1.1171958;3.9973331
5.0594053;-3.4553132;-10.874737
5.2018821;-3.8988138;-1.5226084
4.9148892;-3.9656681;-5.0042606
4.0705572;-7.0965724;-7.1919088
-1.4037994;4.5000101;11.269869
-2.2872673;3.9984352;8.4220219
5.7730085;-2.1422073;-4.2765972
4.6658612;5.5894686;4.6551425
5.4981706;-4.7522863;-6.4187256
2.4598097;0.22850309;-0.20239897
5.8050941;-5.5829119;-7.5315271
2.6498844;-4.5613475;2.3367273
2.0462025;4.3741484;2.6557769
4.1221691;0.7579479;-0.75521423
-1.7327796;4.6590681;6.6248586
2.6145135;0.13684595;1.7853905
1.8310203;-1.0884596;3.297108
3.4644346;2.2457839;-1.1008243
2.5886743;2.73514;3.3060807
-1.9150822;5.4019171;8.9777437
-1.1886413;0.49718115;3.9039262
4.4744306;-7.8088525;-0.01590608
2.8612089;0.31847605;2.5595184
4.0647124;4.623425;2.3911699
2.6173443;2.8483319;2.8347456
3.9124112;-8.819244;-2.2354773
-0.63982862;2.3796615;1.1294924
-3.6254141;1.2915665;9.8210187
3.0284552;4.0633549;3.141322
2.6982956;5.6387052;-1.2998767
4.1793636;-6.2971609;-2.3179362
3.3796822;0.4344187;-2.7605423
-1.5587105;5.7579331;5.1439066
0.83952579;3.4079542;4.500019
2.4911931;1.3381987;2.8470216
-1.0414978;6.1573174;11.481014
-2.6661329;-0.02685777;0.085751425
3.9135667;-0.2077984;1.8477343
-1.5803324;3.0101799;8.0146929
-2.1363818;3.5209411;5.7650069
-0.8948698;2.7861341;1.4934252
4.7234885;-4.8097878;-4.9193714
1.6139477;0.95775645;4.3870096
2.8716371;-8.1610542;0.91571715
5.6258642;-7.9422743;-7.7549431
1.5110262;-2.5817499;4.761055
6.3801419;-3.1103196;-4.4680861
5.3698345;-5.8054366;-3.8318022
-1.771844;3.571456;3.5305028
-2.5090569;-0.29422262;7.0053377
2.3647786;2.8302146;2.1193415
5.0447455;-6.9297822;-1.105118
3.4497276;-3.7515505;-2.8536309
-3.2075159;2.4558304;7.1985611
-2.5837469;2.3676371;1.8095046
-1.7088561;1.3235578;4.8911355
-3.6654202;0.10955296;9.6801353
2.8073214;1.3796329;3.3993079
-3.1874862;1.3722825;1.8721057
-3.1053816;1.7442227;8.3625105
5.2863424;-5.9288785;-2.4365841
1.809243;2.6124578;5.0195927
1.8433992;0.095636873;2.7381267
5.8840809;-5.3388377;-6.5394899
2.808764;3.1805541;1.6290727
5.039874;-4.6505913;-2.369605
4.5119159;-6.0007769;1.1856058
3.3931186;-8.0435343;-2.0783392
3.8863294;2.0292105;0.53127148
3.976605;-4.7531958;-4.6916971
5.5864588;-5.3862548;-3.1085629
3.1831723;2.419426;2.8973859
1.9216689;2.4318186;4.6894436
-1.2224978;4.5077391;4.237622
4.051134;-6.3202484;3.2109344
0.9665413;-0.58314962;5.1067383
4.1144494;-7.9654859;-0.43763383
-1.5305822;2.3439797;2.8223734
5.4335116;-3.8803728;-2.6485936
-1.5617506;4.3331018;4.5007117
4.8422666;-3.5922885;-5.0827963
3.9654305;3.3075125;5.4384149
6.2697455;-3.1745462;-1.9831381
4.9055013;-7.0513156;-5.9687297
4.0428703;4.7849732;-2.0476362
1.5767398;0.59486843;5.5165477
-3.2154397;0.26222704;8.8420344
5.2052692;-5.6753469;-5.9816041
2.8763457;2.3839188;2.0734933
6.9470058;-4.5091651;-8.6501394
-1.6525406;1.7636846;10.070606
3.3747677;4.8465922;3.9211184
4.1484694;-4.1149072;-8.7082284
1.1949707;4.1979553;2.525658
4.40992;-2.5719168;-3.3907717
3.6744007;-8.7046047;-3.4873788
2.608306;-0.1766206;-1.2858841
-0.27505881;3.0775855;5.1143153
3.1860159;1.9779337;0.16622103
4.8214372;-7.5635014;0.20010334
6.1811752;-6.3912479;-10.406801
2.421749;1.3800728;0.86606087
2.322113;1.0980866;-0.30535054
-1.8751075;2.6854554;6.047814
-3.3175393;-0.20302849;6.4307121
4.8802477;-6.2867587;-4.7983734
-1.7479292;-0.21387997;1.4270042
3.1083313;1.4879663;-3.5884753
2.5783557;-1.5258212;1.5402598
-1.6001459;3.8365902;6.3768339
4.5424014;-7.5849568;-5.9515847
-2.2095561;4.4804028;4.3893582
2.3828891;0.90891716;-0.9646418
4.1908455;-4.9868446;-6.6662947
6.9366694;-4.3165233;-8.9135833
-0.38899508;3.4305568;-2.1664416
-0.38787741;0.7252819;6.7045011
-2.2156343;0.13845701;2.9998637
5.2743886;-4.959422;-5.5944167
2.5646473;-1.4497626;3.1978357
6.3194856;-5.9312632;-6.1765023
-1.8143594;-2.0617647;3.945675
-2.1490231;2.8584294;4.2045845
-2.9560957;3.484096;9.3821072
-1.8555;-1.8808837;-0.61693941
3.5078476;3.3430648;1.2745074
-2.9391555;2.3324072;4.3451978
4.9105789;4.4949609;-1.7661478
4.7379243;-6.3001914;-5.0584836
2.3959928;2.9272166;-1.5246701
3.2893089;3.2607161;6.6351587
-1.7963056;4.7750487;-2.3816063
-4.0286717;-0.82594857;4.5779407
5.242206;-6.7688171;-9.6729999
2.7344015;3.8258732;-0.20747976
5.4006517;2.2316892;-3.9569309
4.7049616;1.4951649;-3.1117742
5.4523176;-6.7224166;-5.1655507
-2.372481;2.0481362;8.2222631
-2.4980471;0.2705744;7.6607373
4.1336048;-0.45059958;-1.4613899
-1.7902757;0.6132774;3.8131611
-1.8655637;1.0939033;11.201228
-0.31326172;1.8172307;4.927737
-1.83297;3.0955186;6.0224446
4.659984;2.1142756;-0.53975784
-1.4775255;-0.25492255;4.5419877
5.1034381;3.9399699;1.574
3.0962991;3.2801096;3.9160966
3.2032495;3.3227715;3.3093528
-1.5174322;3.4536008;8.2261182
2.4504478;1.3443191;1.9607227
2.8615127;0.72703273;1.7404882
2.8625973;4.7322569;1.6895061
3.9063534;2.5739184;-1.3798778
-1.8264221;1.5392322;5.8876415
4.4325542;-5.7060902;1.5751709
5.4820668;-6.1357851;-7.7012533
4.7298085;-5.6809766;-3.4228165
4.9502373;-8.9248612;0.46736282
1.9124281;2.8270323;4.704627
4.306853;-6.1383477;-5.4460136
6.5548129;-7.1329626;-7.0080053
-1.7760839;3.3061385;3.4331958
4.6248566;-7.4598817;0.1114019
4.8371466;-6.2973557;-7.4691552
4.2301036;-9.8710072;-4.0449805
-2.0001171;2.9216539;7.9634584
2.3563411;0.27593938;6.5695432
4.2617115;-4.8173486;-4.3142866
-2.4417453;-0.18300947;1.1161241
4.6543316;-5.9694585;-9.038517
2.4528833;3.1673256;-0.87870332
2.3867501;-9.6515397;-3.743811
4.1418708;5.1351132;1.703973
4.4310251;4.5900882;-6.3164327
-0.90557728;2.3572429;2.6534358
-2.2713601;2.3777898;7.8799313
-2.3397228;2.9318592;5.0501847
-3.1398858;0.7757277;7.5813646
2.5561047;4.1394922;-0.68741683
2.3100794;2.6273695;-1.2956168
-0.77680791;2.6528119;4.062256
2.9742298;4.4310304;1.7205536
4.340398;1.5246536;0.012295366
5.0841651;-3.9289486;-5.2485456
3.3634187;0.99793908;2.0853734
3.3011377;2.5756019;1.1712595
3.584905;-5.6654316;-3.3899748
-3.6365971;2.0464677;5.2441949
3.1905639;2.615491;-2.9218399
-0.63382384;3.088977;4.6707994
4.5831598;-5.3278575;-5.5048214
4.0831955;6.4886513;4.3273909
5.0834191;-9.0790293;-2.9990377
2.7649257;1.5336314;0.53688611
-2.3501175;4.7125429;9.1821082
7.8009866;-5.8757056;-4.7459581
-4.2642155;-0.21640792;6.8754054
2.977689;-0.3180313;0.40020564
4.3130586;-7.8860117;-4.7484384
3.5708699;-7.9555368;-2.9288776
-3.0527075;1.5167313;6.0987724
3.4864929;-4.7551378;-2.7329925
4.2731996;-8.9137711;0.21756072
5.2072496;4.5484784;-7.564895
3.2522116;0.0089058237;1.6560007
-2.0224163;2.8969042;3.4611089
4.8186407;6.8264178;-2.5269337
5.0674088;-7.1171542;-5.25302
5.37075;-6.1602607;-3.9523519
-2.7948878;-1.1535224;6.4288837
